Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,221,3064,.510,5.1,.911,.725,.053,.032,.101,.089,.543,.623,.237,.174,.247,.172,.622,.178,112,.909,.547,.171,2,0
4 seasons,,NYK,NBA,,150,2149,.497,5.0,.899,.732,.052,.032,.082,.101,.532,.618,.115,.125,.195,.180,.601,.175,75,.889,.660,.182,1,0
3 seasons,,DEN,NBA,,71,915,.540,5.2,.938,.710,.054,.031,.143,.063,.567,.635,.500,.286,.313,.143,.664,.183,37,1.000,.143,.000,1,0
