Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,104,2193,317,573,16,55,121,227,,550,176,123,112,,,771,.553,.291,.533,21.1,7.4,5.3,1.7
