Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,221,3064,,8%,49%,42%,,+0.1,+3.4,49,33,52,227,0,22,0,317,124,24,61
4 seasons,,NYK,NBA,,150,2149,,10%,64%,25%,,-0.4,+5.9,33,20,40,157,0,17,0,212,88,14,38
3 seasons,,DEN,NBA,,71,915,,4%,14%,82%,,+1.2,-2.6,16,13,12,78,0,5,0,105,38,10,23
