Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,615,20570,,,,15%,85%,+3.1,+3.2,311,298,365,836,2,176,16,4230,722,199,334
9 seasons,,ATL,NBA,,578,19342,,,,14%,86%,+3.0,+3.3,306,256,353,789,1,172,13,3778,690,191,324
1 season,,BOS,NBA,,37,1228,,,,25%,75%,+4.2,+2.3,5,42,12,47,1,4,3,452,32,8,10
