Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,21,ATL,NBA,C,7,277,,,,19%,81%,-18.9,-23.4,2,5,8,14,,4,0,58,12,3,5
2008-09,22,ATL,NBA,C,9,252,,,,17%,83%,-11.4,-4.3,1,2,1,19,,1,0,44,9,0,5
2009-10,23,ATL,NBA,C,11,388,,,,10%,90%,-1.6,24.6,6,2,7,16,,6,0,44,17,5,4
2010-11,24,ATL,NBA,C,12,468,,,,62%,38%,-7.2,-11.9,6,5,6,18,0,1,0,96,8,0,7
2011-12,25,ATL,NBA,C,3,108,,,,11%,89%,0.5,8.7,3,4,5,4,0,4,0,20,3,0,2
2012-13,26,ATL,NBA,C,6,218,,,,32%,68%,-10.4,-18.2,1,3,5,7,0,4,0,43,9,1,1
2014-15,28,ATL,NBA,C,16,522,,,,,100%,3.4,-1.4,6,9,10,18,0,7,0,137,9,2,7
2015-16,29,ATL,NBA,C,10,327,,,,3%,97%,-6.3,-9.6,2,9,6,12,0,5,0,73,4,0,3
