Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,74,73,2560,5.7,11.8,.483,0.2,0.6,.341,5.5,11.2,.491,1.9,2.4,.763,2.2,6.5,8.7,3.1,0.8,1.4,1.6,2.9,13.5
8 seasons,,ATL,NBA,,74,73,2560,5.7,11.8,.483,0.2,0.6,.341,5.5,11.2,.491,1.9,2.4,.763,2.2,6.5,8.7,3.1,0.8,1.4,1.6,2.9,13.5
