Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,74,73,2560,8.6,17.7,.483,0.3,0.9,.341,8.3,16.9,.491,2.8,3.6,.763,3.3,9.8,13.1,4.6,1.2,2.1,2.4,4.4,20.2,,107,105
8 seasons,,ATL,NBA,,74,73,2560,8.6,17.7,.483,0.3,0.9,.341,8.3,16.9,.491,2.8,3.6,.763,3.3,9.8,13.1,4.6,1.2,2.1,2.4,4.4,20.2,,107,105
