Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,23,GSW,NBA,C,12,134,,,,15%,85%,-0.5,-1.1,3,3,6,8,0,6,0,6,6,1,1
2014-15,25,GSW,NBA,C,20,183,,,,,100%,3.3,-8.6,3,5,4,10,0,2,1,12,9,1,11
2015-16,26,GSW,NBA,C,23,203,,,,,100%,-0.7,-11.0,2,7,5,18,0,2,2,19,9,2,10
