Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,531,12230,.437,15.9,.707,.168,.088,.141,.310,.293,.456,.518,.376,.439,.452,.390,.236,.000,1,.757,.135,.394,4,0
4 seasons,,ATL,NBA,,189,4814,.445,15.4,.720,.203,.080,.125,.313,.280,.465,.501,.391,.445,.467,.394,.202,.000,0,.696,.090,.310,2,0
2 seasons,,WAS,NBA,,146,3444,.430,16.2,.710,.140,.094,.174,.302,.290,.447,.582,.301,.426,.442,.388,.268,.001,1,.756,.132,.452,0,0
2 seasons,,ORL,NBA,,90,2461,.431,16.5,.701,.131,.092,.143,.336,.299,.452,.505,.400,.454,.445,.381,.238,.000,0,.849,.150,.382,0,0
1 season,,LAL,NBA,,38,468,.427,15.4,.709,.222,.068,.120,.299,.291,.470,.577,.625,.571,.314,.324,.359,.000,0,.818,.265,.444,1,0
1 season,,MIL,NBA,,30,392,.454,17.6,.622,.101,.101,.134,.286,.378,.446,.250,.333,.375,.588,.467,.273,.000,0,.714,.200,.556,0,0
1 season,,HOU,NBA,,21,479,.393,15.7,.631,.197,.115,.107,.213,.369,.429,.458,.500,.385,.385,.333,.273,.000,0,.933,.356,.313,0,0
1 season,,DAL,NBA,,17,172,.474,16.5,.702,.158,.140,.105,.298,.298,.450,.556,.500,.333,.412,.529,.222,.000,0,.889,.176,.667,1,0
