Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,LAL,NBA,PG,3,0,33,7.6,18.5,.412,0.0,2.2,.000,7.6,16.4,.467,0.0,0.0,,0.0,2.2,2.2,6.5,2.2,0.0,4.4,4.4,15.3
2000-01,23,LAL,NBA,PG,15,0,131,2.7,8.0,.345,1.4,3.6,.385,1.4,4.4,.313,1.1,1.4,.800,0.3,2.5,2.7,2.7,3.3,0.3,2.2,3.0,8.0
2007-08,30,DAL,NBA,PG,2,0,2,0.0,18.0,.000,0.0,0.0,,0.0,18.0,.000,0.0,0.0,,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
2008-09,31,ORL,NBA,PG,1,0,4,18.0,18.0,1.000,9.0,9.0,1.000,9.0,9.0,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
