Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,23,LAL,NBA,PG,15,131,100%,,,,,12.2,-1.9,6,0,2,6,,1,0,22,2,1,1
2007-08,30,DAL,NBA,PG,2,2,100%,,,,,-40.0,-29.6,0,0,0,0,,0,0,3,0,0,0
2008-09,31,ORL,NBA,PG,1,4,100%,,,,,-10.0,-12.6,0,0,0,0,,0,0,0,0,0,0
