Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,21,0,170,5.9,15.1,.388,1.8,4.9,.375,4.0,10.2,.394,1.2,1.5,.800,0.6,3.4,4.0,5.2,4.3,0.3,3.7,4.6,14.8,,88,99
2 seasons,,LAL,NBA,,18,0,164,5.4,14.7,.370,1.6,4.8,.333,3.8,9.9,.387,1.3,1.6,.800,0.3,3.5,3.8,5.1,4.5,0.3,3.8,4.8,13.7,,86,98
1 season,,DAL,NBA,,2,0,2,0.0,27.6,.000,0.0,0.0,,0.0,27.6,.000,0.0,0.0,,27.6,0.0,27.6,27.6,0.0,0.0,0.0,0.0,0.0,,91,125
1 season,,ORL,NBA,,1,0,4,26.9,26.9,1.000,13.5,13.5,1.000,13.5,13.5,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,,250,114
