Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,26,26,936,7.2,17.0,.422,1.6,4.7,.337,5.6,12.4,.455,2.8,3.2,.860,1.1,4.5,5.6,3.3,1.1,0.4,2.9,3.7,18.7,,99,111
1 season,,LAC,NBA,,12,12,473,6.7,15.6,.427,1.2,3.3,.367,5.5,12.3,.442,2.8,3.2,.897,1.1,5.1,6.2,2.6,0.9,0.3,2.5,3.1,17.3,,101,111
2 seasons,,HOU,NBA,,9,9,304,6.4,16.0,.400,1.8,5.0,.357,4.6,11.0,.419,3.2,3.7,.857,0.9,4.1,5.0,4.5,0.9,0.5,4.1,4.5,17.8,,92,106
1 season,,SAC,NBA,,5,5,159,10.3,23.4,.443,2.3,8.3,.280,8.0,15.0,.533,1.7,2.3,.714,1.3,3.3,4.7,3.0,2.0,0.7,2.0,4.3,24.7,,105,119
