Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,617,23666,,84%,16%,,,-0.3,+2.6,630,327,298,512,0,158,0,3711,680,159,388
4 seasons,,HOU,NBA,,306,12391,,88%,12%,,,+1.2,+4.9,354,194,143,265,0,87,0,1918,434,93,218
4 seasons,,LAC,NBA,,245,8887,,75%,24%,,,-2.5,-0.0,197,103,131,247,0,71,0,1385,246,49,131
1 season,,SAC,NBA,,43,1662,,97%,2%,,,+0.6,-3.2,58,24,10,49,0,5,0,320,49,11,28
1 season,,ORL,NBA,,23,726,,100%,,,,-0.8,+2.4,21,6,14,22,0,9,0,88,28,6,11
