Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,747,581,37.0,5.8,13.4,.433,1.5,3.8,.378,4.3,9.5,.455,.487,3.0,3.6,.835,0.7,3.2,3.9,2.7,1.2,0.4,2.0,2.3,16.0
6 seasons,,HOU,NBA,,436,321,37.5,6.1,14.1,.432,1.5,4.1,.372,4.5,9.9,.457,.487,3.4,4.0,.839,0.8,3.3,4.0,2.7,1.2,0.4,2.2,2.3,17.1
4 seasons,,LAC,NBA,,245,196,36.3,5.1,11.9,.433,1.1,2.9,.366,4.1,8.9,.454,.478,2.5,3.0,.830,0.7,3.1,3.7,2.7,1.1,0.4,1.8,2.3,13.8
1 season,,SAC,NBA,,43,43,38.7,6.5,14.8,.440,2.1,5.0,.424,4.4,9.7,.449,.513,2.6,3.2,.831,0.8,3.1,3.9,3.4,1.2,0.5,2.1,2.4,17.8
1 season,,ORL,NBA,,23,21,31.6,5.6,12.9,.432,2.5,5.4,.464,3.0,7.4,.409,.530,2.4,3.0,.797,0.5,2.3,2.7,1.8,1.0,0.4,1.8,2.1,16.0
