Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,615,390,17975,2419,5922,.408,645,1891,.341,1774,4031,.440,.463,1874,2198,.853,440,1548,1988,2083,691,87,1052,1230,7357
4 seasons,,POR,NBA,,244,181,7465,984,2447,.402,338,969,.349,646,1478,.437,.471,634,752,.843,151,612,763,912,260,31,375,422,2940
2 seasons,,CLE,NBA,,104,26,2817,364,900,.404,38,153,.248,326,747,.436,.426,413,480,.860,75,221,296,372,134,17,210,209,1179
1 season,,SAS,NBA,,82,82,2859,413,993,.416,101,253,.399,312,740,.422,.467,342,402,.851,75,288,363,301,120,14,165,188,1269
2 seasons,,CHA,NBA,,78,32,1586,173,419,.413,73,204,.358,100,215,.465,.500,121,144,.840,38,127,165,177,64,8,81,164,540
1 season,,LAC,NBA,,64,58,2201,377,860,.438,55,178,.309,322,682,.472,.470,271,309,.877,80,178,258,220,90,11,167,149,1080
1 season,,MIA,NBA,,23,3,465,40,130,.308,21,67,.313,19,63,.302,.388,32,38,.842,9,51,60,48,8,2,17,49,133
1 season,,HOU,NBA,,20,8,582,68,173,.393,19,67,.284,49,106,.462,.448,61,73,.836,12,71,83,53,15,4,37,49,216
