Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,24,461,9.5,.492,.314,.540,1.7,9.6,5.8,16.1,1.4,0.2,17.9,21.2,,-0.2,0.3,0.1,.015,,-2.6,0.1,-2.4,-0.1
1 season,,MIA,NBA,,8,66,8.8,.510,.700,.400,0.0,15.5,8.1,12.0,1.6,0.0,11.3,19.1,,0.0,0.1,0.1,.105,,0.0,-1.0,-1.1,0.0
1 season,,SAS,NBA,,7,194,4.3,.384,.361,.344,1.7,8.5,5.3,14.3,0.8,0.0,17.6,20.7,,-0.5,0.1,-0.3,-0.083,,-5.0,-0.4,-5.4,-0.2
2 seasons,,POR,NBA,,5,98,14.5,.543,.206,.559,4.5,4.7,4.6,14.8,1.1,0.0,14.2,22.3,,0.1,0.0,0.1,.061,,-0.1,0.0,-0.1,0.0
1 season,,CLE,NBA,,4,103,15.1,.643,.000,1.182,0.0,12.7,6.4,23.2,2.8,0.9,26.4,22.2,,0.1,0.1,0.2,.097,,-2.0,2.1,0.1,0.1
