Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,24,9,461,5.4,16.1,.336,1.5,5.1,.302,3.9,11.1,.351,7.3,8.7,.838,0.8,4.5,5.3,4.7,1.4,0.1,4.4,4.1,19.7,,93,108
1 season,,MIA,NBA,,8,0,66,4.8,16.1,.300,4.0,11.3,.357,0.8,4.8,.167,5.6,6.4,.875,0.0,7.3,7.3,4.0,1.6,0.0,2.4,10.5,19.3,,104,103
1 season,,SAS,NBA,,7,7,194,4.4,16.8,.262,1.7,6.1,.273,2.8,10.8,.256,4.4,5.8,.762,0.8,4.4,5.2,4.7,0.8,0.0,4.1,2.8,14.9,,77,107
2 seasons,,POR,NBA,,5,2,98,7.5,18.3,.412,1.1,3.8,.286,6.5,14.5,.444,8.6,10.2,.842,2.2,2.2,4.3,3.8,1.1,0.0,3.8,1.1,24.7,,105,113
1 season,,CLE,NBA,,4,0,103,5.6,12.4,.455,0.0,0.0,,5.6,12.4,.455,13.0,14.6,.885,0.0,5.1,5.1,6.2,2.8,0.6,6.8,5.6,24.2,,105,107
