Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,26,SAS,NBA,SG,7,194,.262,14.9,.639,.230,.082,.164,.164,.361,.256,.429,.200,.300,.000,.273,.100,.033,1,.833,.273,.167,0,0
2001-02,27,POR,NBA,SG,3,76,.433,11.5,.800,.300,.200,.067,.233,.200,.458,.333,.333,.000,.857,.333,.727,.033,1,1.000,.333,1.000,0,0
2002-03,28,POR,NBA,PG,2,22,.250,16.0,.750,.250,.000,.000,.500,.250,.333,1.000,,,.000,.000,.000,.000,0,,.000,,0,0
2005-06,31,MIA,NBA,SG,8,66,.300,21.6,.300,.000,.050,.050,.200,.700,.167,,.000,.000,.250,.357,1.000,.000,0,1.000,.500,.286,0,0
