Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,615,390,29.2,3.9,9.6,.408,1.0,3.1,.341,2.9,6.6,.440,.463,3.0,3.6,.853,0.7,2.5,3.2,3.4,1.1,0.1,1.7,2.0,12.0
4 seasons,,POR,NBA,,244,181,30.6,4.0,10.0,.402,1.4,4.0,.349,2.6,6.1,.437,.471,2.6,3.1,.843,0.6,2.5,3.1,3.7,1.1,0.1,1.5,1.7,12.0
2 seasons,,CLE,NBA,,104,26,27.1,3.5,8.7,.404,0.4,1.5,.248,3.1,7.2,.436,.426,4.0,4.6,.860,0.7,2.1,2.8,3.6,1.3,0.2,2.0,2.0,11.3
1 season,,SAS,NBA,,82,82,34.9,5.0,12.1,.416,1.2,3.1,.399,3.8,9.0,.422,.467,4.2,4.9,.851,0.9,3.5,4.4,3.7,1.5,0.2,2.0,2.3,15.5
2 seasons,,CHA,NBA,,78,32,20.3,2.2,5.4,.413,0.9,2.6,.358,1.3,2.8,.465,.500,1.6,1.8,.840,0.5,1.6,2.1,2.3,0.8,0.1,1.0,2.1,6.9
1 season,,LAC,NBA,,64,58,34.4,5.9,13.4,.438,0.9,2.8,.309,5.0,10.7,.472,.470,4.2,4.8,.877,1.3,2.8,4.0,3.4,1.4,0.2,2.6,2.3,16.9
1 season,,MIA,NBA,,23,3,20.2,1.7,5.7,.308,0.9,2.9,.313,0.8,2.7,.302,.388,1.4,1.7,.842,0.4,2.2,2.6,2.1,0.3,0.1,0.7,2.1,5.8
1 season,,HOU,NBA,,20,8,29.1,3.4,8.7,.393,1.0,3.4,.284,2.5,5.3,.462,.448,3.1,3.7,.836,0.6,3.6,4.2,2.7,0.8,0.2,1.9,2.5,10.8
