Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,26,SAS,NBA,SG,7,194,,77%,23%,,,-0.8,-1.0,5,3,7,2,,1,0,39,8,2,3
2001-02,27,POR,NBA,SG,3,76,14%,82%,3%,,,-10.8,-10.0,1,5,0,1,,0,0,15,10,4,4
2002-03,28,POR,NBA,PG,2,22,87%,13%,,,,-12.8,-15.0,0,1,0,0,,0,0,0,0,0,0
2005-06,31,MIA,NBA,SG,8,66,,95%,5%,,,-1.7,-6.5,2,1,0,4,,0,0,12,1,0,1
