Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,24,9,461,46,137,.336,13,43,.302,33,94,.351,.383,62,74,.838,7,38,45,40,12,1,37,35,167
1 season,,MIA,NBA,,8,0,66,6,20,.300,5,14,.357,1,6,.167,.425,7,8,.875,0,9,9,5,2,0,3,13,24
1 season,,SAS,NBA,,7,7,194,16,61,.262,6,22,.273,10,39,.256,.311,16,21,.762,3,16,19,17,3,0,15,10,54
2 seasons,,POR,NBA,,5,2,98,14,34,.412,2,7,.286,12,27,.444,.441,16,19,.842,4,4,8,7,2,0,7,2,46
1 season,,CLE,NBA,,4,0,103,10,22,.455,0,0,,10,22,.455,.455,23,26,.885,0,9,9,11,5,1,12,10,43
