Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,682,14126,13.3,.530,.452,.197,2.6,11.0,6.8,9.1,1.9,1.2,9.2,21.9,,11.5,13.0,24.5,.083,,0.5,-1.5,-0.9,3.8
7 seasons,,UTA,NBA,,389,7499,12.2,.512,.348,.211,3.4,10.2,6.8,10.9,1.9,1.1,10.0,21.3,,4.3,6.3,10.5,.068,,-0.2,-1.3,-1.5,1.0
3 seasons,,IND,NBA,,177,4279,14.0,.544,.578,.186,1.5,11.7,6.7,6.4,1.6,1.4,7.7,22.3,,3.9,5.0,8.9,.100,,1.0,-1.4,-0.4,1.8
2 seasons,,CLE,NBA,,116,2348,15.6,.558,.527,.178,2.0,11.9,6.8,8.5,2.1,1.1,9.3,23.1,,3.4,1.7,5.1,.104,,1.8,-2.1,-0.3,1.0
