Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,681,14096,.417,16.6,.548,.198,.106,.067,.177,.452,.466,.639,.353,.370,.375,.357,.583,.048,237,.930,.202,.397,22,0
7 seasons,,UTA,NBA,,389,7499,.419,14.8,.652,.245,.127,.069,.212,.348,.467,.660,.352,.328,.358,.329,.578,.061,156,.928,.174,.330,11,0
3 seasons,,IND,NBA,,176,4249,.409,18.8,.424,.144,.072,.067,.140,.576,.463,.605,.359,.418,.394,.369,.581,.033,48,.922,.220,.430,8,0
2 seasons,,CLE,NBA,,116,2348,.423,17.8,.473,.161,.107,.062,.144,.527,.463,.600,.349,.413,.415,.388,.603,.038,33,.947,.219,.432,3,0
