Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,682,279,14126,8.7,21.0,.417,3.4,9.5,.357,5.4,11.5,.465,3.3,4.1,.801,1.1,4.9,6.0,2.9,1.9,0.8,2.3,5.5,24.2,,105,108
7 seasons,,UTA,NBA,,389,159,7499,8.5,20.2,.419,2.3,7.0,.329,6.2,13.2,.467,3.4,4.3,.787,1.5,4.5,5.9,3.5,1.9,0.7,2.5,6.2,22.6,,103,109
3 seasons,,IND,NBA,,177,73,4279,8.8,21.5,.408,4.6,12.4,.369,4.2,9.1,.462,3.2,4.0,.794,0.7,5.4,6.1,1.9,1.6,0.9,1.9,4.2,25.3,,105,105
2 seasons,,CLE,NBA,,116,47,2348,9.6,22.6,.423,4.6,11.9,.388,4.9,10.7,.463,3.5,4.0,.863,0.9,5.2,6.1,2.5,2.1,0.7,2.5,5.3,27.2,,109,109
