Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,30,10,17.2,2.3,5.9,.382,0.7,2.7,.256,1.6,3.2,.490,.441,1.4,1.6,.854,0.4,1.6,2.0,1.1,0.4,0.3,0.9,2.2,6.6
4 seasons,,UTA,NBA,,23,10,18.4,2.5,6.1,.414,0.8,2.7,.306,1.7,3.4,.500,.482,1.7,2.0,.867,0.3,1.3,1.6,1.3,0.4,0.3,1.0,2.6,7.6
1 season,,IND,NBA,,7,0,13.1,1.4,5.4,.263,0.3,2.9,.100,1.1,2.6,.444,.289,0.3,0.4,.667,0.6,2.9,3.4,0.6,0.1,0.1,0.4,1.0,3.4
