Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,251,4435,,,2%,61%,38%,-1.0,-9.3,54,48,100,254,0,46,0,376,189,39,120
2 seasons,,LAL,NBA,,136,2898,,,,50%,50%,+0.1,-8.2,30,28,51,159,0,20,0,287,110,27,79
1 season,,SAS,NBA,,61,963,,,,91%,8%,-1.9,-14.3,17,15,36,59,0,17,0,67,57,10,23
1 season,,MIA,NBA,,33,418,,,18%,62%,20%,-3.0,-4.1,4,4,7,21,0,5,0,14,20,1,11
1 season,,WAS,NBA,,14,134,,,6%,71%,24%,-7.7,-7.7,3,1,4,13,0,3,0,8,2,1,6
1 season,,IND,NBA,,7,22,,,,55%,45%,-30.0,-31.9,0,0,2,2,0,1,0,0,0,0,1
