Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,445,7612,12.7,.500,.004,.394,9.3,21.4,15.4,5.2,0.9,3.0,14.5,16.7,,3.4,10.8,14.2,.089,,-3.5,0.5,-3.0,-1.8
2 seasons,,LAL,NBA,,136,2898,13.2,.511,.002,.360,9.4,23.2,16.3,6.5,0.9,3.6,12.8,13.1,,3.1,4.3,7.3,.121,,-2.4,1.7,-0.8,0.9
2 seasons,,SAS,NBA,,132,1943,12.6,.510,.005,.449,8.8,20.7,15.0,5.7,0.5,2.7,16.5,19.1,,0.5,3.4,3.9,.096,,-3.6,0.7,-2.9,-0.4
3 seasons,,DAL,NBA,,123,2197,13.3,.495,.004,.385,9.5,21.0,15.2,3.7,1.3,2.6,14.4,19.9,,0.0,2.4,2.5,.054,,-4.2,-1.0,-5.1,-1.7
1 season,,MIA,NBA,,33,418,10.4,.444,.020,.444,11.6,19.7,15.6,2.4,1.2,2.1,11.2,15.0,,0.1,0.6,0.7,.080,,-4.5,-0.7,-5.3,-0.3
1 season,,WAS,NBA,,14,134,3.1,.371,.000,.097,6.5,8.7,7.6,4.5,1.2,3.9,19.8,13.1,,-0.2,0.1,-0.1,-0.047,,-7.0,0.5,-6.6,-0.2
1 season,,IND,NBA,,7,22,-6.2,.347,.000,1.000,0.0,15.3,7.9,0.0,0.0,3.3,41.0,10.3,,-0.1,0.0,0.0,-0.091,,-12.5,0.3,-12.3,-0.1
