Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,24,SAS,NBA,PF,61,963,,,,91%,8%,-1.9,-14.3,17,15,36,59,,17,,67,57,10,23
2001-02,25,LAL,NBA,PF,69,1655,,,,60%,40%,+2.3,-8.8,16,13,24,91,,10,,150,64,22,55
2002-03,26,LAL,NBA,C,67,1243,,,,35%,65%,-2.8,-7.5,14,15,27,68,,10,,137,46,5,24
2003-04,27,MIA,NBA,PF,33,418,,,18%,62%,20%,-3.0,-4.1,4,4,7,21,,5,,14,20,1,11
2004-05,28,WAS,NBA,PF,14,134,,,6%,71%,24%,-7.7,-7.7,3,1,4,13,,3,,8,2,1,6
2005-06,29,IND,NBA,PF,7,22,,,,55%,45%,-30.0,-31.9,0,0,2,2,,1,,0,0,0,1
