Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,148,11,2015,172,505,.341,48,189,.254,124,316,.392,.388,75,119,.630,36,180,216,433,116,15,161,179,467
2 seasons,,BOS,NBA,,125,11,1732,142,427,.333,44,171,.257,98,256,.383,.384,62,94,.660,33,152,185,358,98,11,128,151,390
1 season,,PHI,NBA,,14,0,170,21,55,.382,4,13,.308,17,42,.405,.418,9,18,.500,0,23,23,46,11,1,19,14,55
1 season,,PHO,NBA,,9,0,113,9,23,.391,0,5,.000,9,18,.500,.391,4,7,.571,3,5,8,29,7,3,14,14,22
