Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,63,602,8.1,.468,.141,.497,3.1,8.6,5.9,6.0,1.8,1.5,15.8,16.3,,-0.3,0.6,0.2,.018,,-4.5,-0.5,-5.0,-0.5
1 season,,IND,NBA,,40,361,6.7,.455,.202,.506,2.5,6.9,4.6,5.7,1.7,1.0,14.9,15.9,,-0.3,0.3,0.0,.001,,-5.1,-0.9,-6.0,-0.4
1 season,,DAL,NBA,,23,241,10.1,.488,.050,.483,4.1,11.3,7.7,6.5,1.8,2.2,17.1,17.0,,-0.1,0.3,0.2,.043,,-3.7,0.2,-3.5,-0.1
