Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,63,602,2%,47%,49%,2%,,-4.6,-5.9,9,13,12,17,0,4,0,57,28,2,14
1 season,,IND,NBA,,40,361,,71%,26%,2%,,-7.0,-4.4,6,5,8,12,0,2,0,32,16,1,8
1 season,,DAL,NBA,,23,241,5%,11%,82%,2%,,-1.0,-8.1,3,8,4,5,0,2,0,25,12,1,6
