Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,63,11,602,56,149,.376,5,21,.238,51,128,.398,.393,53,74,.716,16,44,60,23,20,12,34,39,170
1 season,,IND,NBA,,40,2,361,32,89,.360,4,18,.222,28,71,.394,.382,31,45,.689,8,21,29,13,12,5,19,22,99
1 season,,DAL,NBA,,23,9,241,24,60,.400,1,3,.333,23,57,.404,.408,22,29,.759,8,23,31,10,8,7,15,17,71
