Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,29,24,1097,8.8,21.8,.403,3.0,7.8,.384,5.8,14.1,.414,7.2,8.6,.840,1.1,3.4,4.5,4.4,1.1,0.2,3.4,4.1,27.8,,107,110
4 seasons,,CHI,NBA,,29,24,1097,8.8,21.8,.403,3.0,7.8,.384,5.8,14.1,.414,7.2,8.6,.840,1.1,3.4,4.5,4.4,1.1,0.2,3.4,4.1,27.8,,107,110
