Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,21,CHI,NBA,SG,6,1,153,9.8,24.1,.405,2.3,7.2,.318,7.5,16.9,.442,6.5,8.1,.800,2.0,3.3,5.2,4.9,1.6,0.7,4.2,5.9,28.3,,102,110
2005-06,22,CHI,NBA,SG,6,6,245,8.9,22.0,.406,3.1,8.5,.366,5.8,13.5,.431,5.2,7.7,.676,1.0,3.1,4.2,3.7,1.2,0.0,3.5,2.5,26.2,,99,111
2006-07,23,CHI,NBA,SG,10,10,395,8.3,20.0,.415,3.3,7.5,.436,5.0,12.5,.402,7.9,8.6,.921,1.2,3.9,5.2,5.2,1.2,0.1,4.6,4.6,27.7,,109,106
2008-09,25,CHI,NBA,SG,7,7,304,8.9,22.9,.388,2.9,7.8,.370,6.0,15.0,.398,8.4,9.5,.875,0.5,2.9,3.4,3.6,0.5,0.2,1.4,3.8,29.0,,114,116
