Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21,CHI,NBA,SG,6,1,153,7.1,17.4,.405,1.6,5.2,.318,5.4,12.2,.442,4.7,5.9,.800,1.4,2.4,3.8,3.5,1.2,0.5,3.1,4.2,20.5
2005-06,22,CHI,NBA,SG,6,6,245,6.3,15.6,.406,2.2,6.0,.366,4.1,9.6,.431,3.7,5.4,.676,0.7,2.2,2.9,2.6,0.9,0.0,2.5,1.8,18.5
2006-07,23,CHI,NBA,SG,10,10,395,5.6,13.4,.415,2.2,5.0,.436,3.4,8.4,.402,5.3,5.7,.921,0.8,2.6,3.5,3.5,0.8,0.1,3.1,3.1,18.6
2008-09,25,CHI,NBA,SG,7,7,304,6.2,15.9,.388,2.0,5.4,.370,4.1,10.4,.398,5.8,6.6,.875,0.4,2.0,2.4,2.5,0.4,0.1,0.9,2.6,20.1
