Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,24,1097,186,461,.403,63,164,.384,123,297,.414,.472,152,181,.840,23,71,94,92,23,4,72,86,587
4 seasons,,CHI,NBA,,29,24,1097,186,461,.403,63,164,.384,123,297,.414,.472,152,181,.840,23,71,94,92,23,4,72,86,587
