Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,29,1097,14.9,.543,.356,.393,2.4,7.4,4.9,15.7,1.1,0.3,11.8,25.3,,1.4,0.7,2.1,.091,,1.6,-1.1,0.5,0.7
4 seasons,,CHI,NBA,,29,1097,14.9,.543,.356,.393,2.4,7.4,4.9,15.7,1.1,0.3,11.8,25.3,,1.4,0.7,2.1,.091,,1.6,-1.1,0.5,0.7
