Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,29,1097,2%,77%,21%,,,+1.4,+16.6,34,20,18,31,0,7,0,216,61,9,24
4 seasons,,CHI,NBA,,29,1097,2%,77%,21%,,,+1.4,+16.6,34,20,18,31,0,7,0,216,61,9,24
