Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,744,269,20366,10.1,23.3,.432,3.0,7.5,.401,7.1,15.8,.447,5.3,6.1,.857,0.9,3.9,4.7,4.8,1.3,0.3,4.0,4.4,28.4,,105,110
5 seasons,,CHI,NBA,,398,204,12478,10.7,24.5,.437,3.2,7.7,.415,7.5,16.8,.447,5.9,6.8,.859,0.9,4.0,4.9,4.9,1.3,0.3,4.0,4.4,30.5,,107,107
3 seasons,,DET,NBA,,196,65,5259,8.9,20.5,.432,2.5,6.6,.379,6.3,13.9,.458,4.6,5.4,.857,0.8,3.6,4.5,4.8,1.3,0.3,3.8,4.5,24.9,,104,113
2 seasons,,CHA,NBA,,94,0,1839,9.9,24.7,.400,3.4,9.1,.377,6.4,15.6,.413,3.5,4.2,.838,0.6,3.9,4.5,4.6,1.3,0.5,4.5,4.3,26.8,,94,114
1 season,,ORL,NBA,,56,0,790,8.4,19.1,.437,2.3,6.3,.361,6.1,12.8,.475,3.6,4.3,.836,0.4,3.7,4.1,3.2,0.9,0.1,3.6,3.9,22.6,,98,112
