Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,744,269,20366,3931,9092,.432,1171,2921,.401,2760,6171,.447,.497,2051,2394,.857,333,1518,1851,1868,508,114,1551,1720,11084
5 seasons,,CHI,NBA,,398,204,12478,2591,5930,.437,770,1856,.415,1821,4074,.447,.502,1420,1653,.859,225,971,1196,1192,318,62,965,1069,7372
3 seasons,,DET,NBA,,196,65,5259,864,1999,.432,245,647,.379,619,1352,.458,.493,451,526,.857,81,354,435,464,131,33,374,439,2424
2 seasons,,CHA,NBA,,94,0,1839,347,868,.400,121,321,.377,226,547,.413,.469,124,148,.838,21,136,157,162,45,18,157,152,939
1 season,,ORL,NBA,,56,0,790,129,295,.437,35,97,.361,94,198,.475,.497,56,67,.836,6,57,63,50,14,1,55,60,349
