Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,551,8902,,,,14%,86%,+1.2,-0.1,92,126,167,553,23,98,15,488,247,58,199
2 seasons,,MEM,NBA,,161,2697,,,,14%,86%,+3.6,+1.3,32,38,66,154,9,38,6,167,79,14,58
3 seasons,,DEN,NBA,,140,2707,,,,4%,96%,+7.8,+5.1,28,29,35,200,0,23,2,110,75,20,65
2 seasons,,SAC,NBA,,127,2425,,,,28%,72%,-5.4,-3.7,13,38,40,156,14,30,7,142,72,15,45
2 seasons,,UTA,NBA,,84,737,,,,13%,87%,-5.2,-9.4,13,13,15,52,0,7,0,54,30,8,19
1 season,,MIN,NBA,,39,336,,,,,100%,-8.7,-1.8,6,8,11,27,0,6,0,15,9,1,12
