Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,20,UTA,NBA,C,9,0,31,6.6,16.5,.400,0.0,0.0,,6.6,16.5,.400,0.0,0.0,,6.6,8.2,14.8,0.0,0.0,1.6,3.3,3.3,13.2,,85,117
2010-11,21,DEN,NBA,C,1,0,2,25.5,25.5,1.000,0.0,0.0,,25.5,25.5,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,200,118
2011-12,22,DEN,NBA,C,3,2,26,2.0,6.1,.333,0.0,0.0,,2.0,6.1,.333,0.0,0.0,,8.2,14.3,22.5,0.0,0.0,2.0,6.1,10.2,4.1,,62,103
2012-13,23,DEN,NBA,C,6,2,100,3.5,9.4,.368,0.5,0.5,1.000,3.0,8.9,.333,2.5,3.0,.833,4.4,5.9,10.4,1.5,1.5,2.0,1.0,6.4,9.9,,110,110
2013-14,24,MEM,NBA,C,7,0,45,8.4,19.2,.438,0.0,0.0,,8.4,19.2,.438,4.8,4.8,1.000,8.4,9.6,18.0,2.4,2.4,3.6,3.6,8.4,21.6,,105,102
2014-15,25,MEM,NBA,C,11,0,127,7.0,12.7,.548,0.0,0.0,,7.0,12.7,.548,1.2,2.1,.600,7.8,8.2,16.0,1.6,1.6,2.5,0.4,5.8,15.2,,130,102
