Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2009-10,20,UTA,NBA,C,9,31,7.2,.400,.000,.000,15.0,19.2,17.1,0.0,0.0,2.5,16.7,17.3,,0.0,0.0,0.0,-0.076,,-10.0,-2.9,-12.9,-0.1
2010-11,21,DEN,NBA,C,1,2,43.8,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,,0.0,0.0,0.0,.338,,12.2,-4.9,7.3,0.0
2011-12,22,DEN,NBA,C,3,26,2.1,.333,.000,.000,15.8,26.7,21.3,0.0,0.0,2.7,50.0,10.1,,-0.1,0.0,0.0,-0.072,,-10.4,-1.1,-11.5,-0.1
2012-13,23,DEN,NBA,C,6,100,10.0,.462,.053,.316,9.6,15.6,12.3,4.3,1.5,3.4,8.5,10.1,,0.1,0.0,0.1,.064,,-3.4,3.5,0.1,0.1
2013-14,24,MEM,NBA,C,7,45,19.1,.507,.000,.250,16.6,20.9,18.7,7.8,2.4,5.8,14.5,21.2,,0.0,0.1,0.1,.117,,-2.4,5.6,3.2,0.1
2014-15,25,MEM,NBA,C,11,127,19.0,.557,.000,.161,16.2,17.7,16.9,5.2,1.6,4.3,2.9,12.3,,0.3,0.2,0.5,.198,,1.1,3.9,5.0,0.2
