Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,552,194,8918,5.6,10.4,.535,0.0,0.0,.000,5.6,10.4,.536,1.4,2.4,.599,3.9,6.9,10.8,0.9,0.9,1.8,1.6,4.5,12.6
2 seasons,,MEM,NBA,,161,25,2697,5.5,10.9,.501,0.0,0.0,,5.5,10.9,.501,1.5,2.4,.646,3.8,7.5,11.3,1.0,0.8,1.8,1.8,4.4,12.5
3 seasons,,DEN,NBA,,140,106,2707,5.7,9.9,.581,0.0,0.0,.000,5.7,9.9,.582,1.4,2.4,.579,4.3,7.1,11.3,0.6,0.9,2.0,1.2,4.7,12.8
2 seasons,,SAC,NBA,,128,55,2441,5.6,10.1,.555,0.0,0.0,.000,5.6,10.1,.555,1.2,2.3,.549,3.7,6.5,10.2,0.9,1.0,1.5,1.3,4.4,12.5
2 seasons,,UTA,NBA,,84,7,737,5.7,11.3,.500,0.0,0.0,,5.7,11.3,.500,2.2,3.2,.682,3.2,5.7,8.9,1.3,0.7,1.7,2.0,4.7,13.5
1 season,,MIN,NBA,,39,1,336,5.0,11.6,.435,0.0,0.2,.000,5.0,11.4,.443,1.3,2.6,.500,4.5,5.9,10.4,0.7,0.9,2.1,2.7,5.4,11.4
