Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,37,331,.463,5.2,.988,.375,.525,.050,.038,.013,.456,.600,.381,.250,.333,1.000,.583,.075,5,.000,.000,,0,0
2 seasons,,MEM,NBA,,18,172,.511,4.6,1.000,.404,.532,.043,.021,.000,.511,.579,.480,.500,.000,,.625,.064,3,,,,0,0
3 seasons,,DEN,NBA,,10,128,.391,5.5,.957,.348,.522,.087,.000,.043,.364,.750,.167,.000,,1.000,.625,.130,2,.000,.000,,0,0
1 season,,UTA,NBA,,9,31,.400,7.5,1.000,.300,.500,.000,.200,.000,.400,.333,.400,,.500,,.250,.000,0,,,,0,0
