Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,552,194,8918,7.9,14.7,.535,0.0,0.0,.000,7.9,14.7,.536,2.0,3.4,.599,5.5,9.8,15.2,1.2,1.3,2.5,2.2,6.4,17.8,,111,104
2 seasons,,MEM,NBA,,161,25,2697,8.0,16.0,.501,0.0,0.0,,8.0,16.0,.501,2.3,3.5,.646,5.5,11.0,16.5,1.5,1.2,2.6,2.7,6.5,18.3,,105,100
3 seasons,,DEN,NBA,,140,106,2707,8.1,13.9,.581,0.0,0.0,.000,8.1,13.9,.582,1.9,3.3,.579,6.0,9.9,16.0,0.9,1.3,2.8,1.7,6.6,18.0,,120,103
2 seasons,,SAC,NBA,,128,55,2441,7.7,13.8,.555,0.0,0.0,.000,7.7,13.8,.555,1.7,3.1,.549,5.1,8.9,14.0,1.2,1.3,2.0,1.8,6.0,17.0,,113,108
2 seasons,,UTA,NBA,,84,7,737,8.1,16.2,.500,0.0,0.0,,8.1,16.2,.500,3.1,4.6,.682,4.6,8.2,12.8,1.8,1.0,2.4,2.9,6.7,19.3,,105,106
1 season,,MIN,NBA,,39,1,336,7.0,16.0,.435,0.0,0.3,.000,7.0,15.7,.443,1.8,3.6,.500,6.2,8.1,14.4,1.0,1.2,3.0,3.7,7.4,15.7,,90,109
