Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,19,TOR,NBA,SF,8,0,2.9,0.5,1.5,.333,0.3,0.4,.667,0.3,1.1,.222,.417,0.0,0.0,,0.1,0.1,0.3,0.0,0.0,0.1,0.5,0.4,1.3
2015-16,20,TOR,NBA,SF,6,1,7.2,0.2,2.0,.083,0.2,1.2,.143,0.0,0.8,.000,.125,0.0,0.0,,0.2,0.2,0.3,0.2,0.3,0.2,0.7,0.3,0.5
2016-17,21,TOR,NBA,SF,8,0,2.9,0.1,0.6,.200,0.1,0.4,.333,0.0,0.3,.000,.300,0.0,0.0,,0.4,0.4,0.8,0.4,0.3,0.0,0.3,0.4,0.4
