Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,24,ATL,NBA,PF,40,376,,,27%,57%,16%,-6.4,-7.7,11,5,5,19,,2,0,30,25,2,16
2013-14,25,ATL,NBA,PF,80,1482,,,7%,90%,2%,-6.3,-9.5,28,29,21,52,4,15,4,177,62,18,34
2014-15,26,ATL,NBA,PF,68,1123,,,2%,97%,,+1.4,-6.1,14,11,14,46,2,7,2,183,37,6,16
2015-16,27,ATL,NBA,PF,75,1146,,,3%,96%,1%,+5.0,+1.9,15,14,13,46,1,6,7,183,31,5,12
2016-17,28,ATL,NBA,PF,15,165,,,6%,90%,4%,-12.5,-12.5,0,6,1,6,0,1,1,35,0,0,2
