Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,23,CHI,NBA,SF,36,321,,5%,95%,,,-11.9,-16.5,6,2,9,14,4,3,2,14,8,3,8
2015-16,24,CHI,NBA,SF,81,1861,,3%,92%,6%,,-3.5,-3.5,18,20,14,64,2,8,2,140,32,12,34
2016-17,25,CHI,NBA,SF,37,918,,,94%,6%,,+1.0,+1.4,3,15,10,20,1,3,2,93,20,7,20
