Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,68,11,711,2.5,7.4,.340,0.7,2.6,.250,1.9,4.8,.389,1.4,2.1,.643,0.8,2.7,3.5,6.0,1.6,0.4,2.4,4.0,7.1
1 season,,UTA,NBA,,49,0,450,2.6,7.8,.327,0.5,2.2,.214,2.1,5.6,.371,1.9,3.0,.649,0.6,2.6,3.2,6.6,1.8,0.6,2.5,4.1,7.5
1 season,,WAS,NBA,,17,11,233,2.6,6.8,.386,0.9,3.1,.300,1.7,3.7,.458,0.2,0.5,.333,1.1,3.2,4.3,5.1,1.5,0.0,2.2,3.4,6.3
1 season,,PHO,NBA,,2,0,28,1.3,6.4,.200,1.3,5.1,.250,0.0,1.3,.000,2.6,2.6,1.000,0.0,1.3,1.3,3.9,0.0,0.0,3.9,7.7,6.4
