Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,68,711,7.9,.423,.354,.286,2.5,9.2,5.8,23.9,2.4,0.8,22.5,13.5,,-0.4,0.5,0.1,.008,,-3.3,-0.8,-4.1,-0.4
1 season,,UTA,NBA,,49,450,8.6,.411,.286,.378,2.2,8.6,5.4,26.2,2.6,1.3,21.3,14.5,,-0.2,0.5,0.2,.024,,-3.4,-0.3,-3.7,-0.2
1 season,,WAS,NBA,,17,233,7.8,.452,.455,.068,3.4,10.9,7.1,20.6,2.3,0.0,23.6,11.6,,-0.1,0.1,0.0,-0.006,,-2.9,-1.3,-4.2,-0.1
1 season,,PHO,NBA,,2,28,-2.9,.425,.800,.400,0.0,4.0,2.1,13.1,0.0,0.0,33.8,14.0,,-0.1,0.0,-0.1,-0.116,,-6.0,-4.5,-10.5,-0.1
