Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,22,NOH,NBA,SF,52,694,,12%,70%,14%,4%,-5.2,-0.6,11,3,9,46,,3,1,100,5,2,4
2013-14,23,NOP,NBA,SF,45,723,,7%,83%,10%,,+2.3,+5.9,10,6,6,41,1,1,4,95,12,5,5
2014-15,24,NOP,NBA,SF,5,43,,30%,70%,,,-13.1,-14.6,1,0,0,4,0,0,0,5,0,0,0
