Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,683,286,16590,5.3,12.4,.423,1.0,3.4,.284,4.3,9.0,.476,2.4,3.4,.712,1.2,3.2,4.3,2.4,1.9,0.4,1.9,3.3,13.9
6 seasons,,MIN,NBA,,337,244,9243,5.0,11.7,.427,0.7,2.5,.294,4.2,9.2,.463,2.4,3.4,.705,1.2,3.0,4.2,2.4,2.0,0.4,1.9,3.3,13.0
3 seasons,,HOU,NBA,,192,21,3909,5.0,12.3,.408,1.3,4.6,.270,3.8,7.7,.491,2.3,3.0,.751,1.0,3.6,4.7,2.4,1.6,0.4,1.8,3.4,13.6
2 seasons,,DEN,NBA,,141,19,3290,6.3,14.7,.428,1.4,4.7,.286,4.9,10.0,.496,2.6,3.8,.691,1.1,3.1,4.2,2.3,2.1,0.4,1.7,2.9,16.6
1 season,,DAL,NBA,,13,2,148,6.1,12.4,.490,1.0,3.2,.308,5.1,9.2,.553,3.6,5.1,.714,2.9,2.7,5.6,2.9,2.7,0.5,2.4,6.1,16.8
