Steal Pct
2010-11 NBA 3.3 (2nd)
2011-12 NBA 2.9 (10th)
2012-13 NBA 3.0 (9th)
2013-14 NBA 2.9 (6th)
Active 2.7 (8th)
Career NBA 2.7 (40th)
Career 2.7 (47th)
