Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,41,790,.391,13.0,.658,.348,.154,.058,.098,.342,.458,.602,.280,.211,.375,.261,.684,.065,20,.897,.559,.306,4,0
2 seasons,,HOU,NBA,,22,505,.407,10.5,.732,.407,.191,.072,.062,.268,.465,.633,.270,.143,.333,.250,.621,.082,15,.923,.654,.294,1,0
2 seasons,,DEN,NBA,,13,262,.361,17.0,.541,.254,.090,.041,.156,.459,.439,.516,.273,.400,.421,.268,.862,.033,4,.867,.464,.308,3,0
1 season,,DAL,NBA,,6,23,.444,14.2,.667,.333,.222,.000,.111,.333,.500,.667,.500,,.000,.333,.333,.111,1,1.000,.667,.500,0,0
