Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,175,4499,11.8,.493,.427,.158,2.4,12.1,7.3,14.8,1.9,0.7,8.5,17.7,,2.2,3.4,5.6,.059,,-0.3,-0.6,-0.9,1.2
2 seasons,,NYK,NBA,,127,3490,11.9,.489,.364,.175,2.6,12.8,7.6,16.5,1.9,0.8,9.3,17.1,,2.1,2.4,4.6,.063,,-0.3,-0.4,-0.7,1.2
1 season,,NOP,NBA,,48,1009,11.4,.502,.597,.115,2.0,9.9,5.9,9.2,1.9,0.3,5.9,20.0,,0.1,0.9,1.0,.048,,-0.3,-1.4,-1.7,0.1
