Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,175,48,4499,587,1508,.389,229,644,.356,358,864,.414,.465,186,239,.778,100,492,592,417,169,38,149,376,1589
2 seasons,,NYK,NBA,,127,48,3490,435,1099,.396,139,400,.348,296,699,.423,.459,149,192,.776,80,398,478,357,129,34,122,306,1158
1 season,,NOP,NBA,,48,0,1009,152,409,.372,90,244,.369,62,165,.376,.482,37,47,.787,20,94,114,60,40,4,27,70,431
