Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,22,ATL,NBA,PF,20,215,.425,10.8,.959,.301,.178,.123,.356,.041,.443,.500,.308,.333,.500,.000,.839,.082,4,,.333,.000,0,0
2014-15,23,ATL,NBA,PF,40,502,.550,10.5,.854,.364,.139,.126,.225,.146,.574,.673,.429,.632,.471,.409,.730,.106,13,1.000,.409,.444,0,0
2015-16,24,ATL,NBA,C,60,565,.500,11.9,.743,.342,.125,.092,.184,.257,.566,.673,.632,.286,.464,.308,.797,.046,6,1.000,.308,.250,1,0
2016-17,25,ATL,NBA,C,44,889,.512,13.6,.685,.295,.094,.126,.169,.315,.546,.707,.375,.438,.442,.438,.832,.051,11,1.000,.325,.385,1,0
