Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,ATL,NBA,PF,20,215,,,,3%,97%,-20.1,-21.0,2,6,4,17,2,2,0,16,5,2,5
2014-15,23,ATL,NBA,PF,40,502,,,,46%,54%,+6.2,+0.5,3,8,10,26,2,5,0,59,10,3,8
2015-16,24,ATL,NBA,C,60,565,,,,22%,78%,-2.5,-7.2,14,8,5,46,4,3,0,79,11,3,2
2016-17,25,ATL,NBA,C,44,889,,,,32%,68%,-5.3,-7.0,5,26,5,39,4,2,1,147,17,6,8
