Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,ATL,NBA,PF,2,5,,,,,100%,83.3,87.0,0,0,0,0,0,0,0,0,0,0,0
2014-15,23,ATL,NBA,PF,10,102,,,,44%,56%,-11.2,-17.0,1,1,2,4,0,2,0,2,0,0,1
2015-16,24,ATL,NBA,C,9,67,,,,,100%,-3.9,-8.5,0,2,1,2,0,1,0,8,1,0,1
