Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,19,MIN,NBA,PG,77,1902,94%,6%,,,,-14.8,-10.0,108,57,28,90,1,12,8,592,81,18,38
2015-16,20,MIN,NBA,SG,82,2294,35%,65%,,,,-6.2,-6.9,51,63,41,92,3,11,17,556,82,21,61
2016-17,21,MIN,NBA,SG,46,1717,,99%,1%,,,-3.4,-7.7,3,59,21,44,2,7,8,300,55,13,38
