Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,28,277,.336,11.2,.690,.265,.301,.009,.115,.310,.321,.467,.206,.000,.308,.371,.400,.009,0,.769,.000,,0,0
2 seasons,,DAL,NBA,,16,44,.261,9.7,.522,.043,.478,.000,.000,.478,.250,.000,.273,,,.273,.333,.000,0,.667,.000,,0,0
1 season,,NYK,NBA,,12,233,.356,11.6,.733,.322,.256,.011,.144,.267,.333,.483,.174,.000,.308,.417,.409,.011,0,.800,.000,,0,0
