Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2013-14,21,DAL,NBA,SG,11,33,12.7,.506,.471,.235,0.0,7.0,3.5,9.5,1.6,0.0,9.6,28.6,,0.0,0.0,0.0,.024,,-1.6,-5.6,-7.2,0.0
2014-15,22,TOT,NBA,SG,17,244,6.3,.426,.281,.229,7.4,9.7,8.5,13.0,1.3,0.3,19.7,24.8,,-0.6,0.0,-0.6,-0.112,,-4.9,-3.0,-7.9,-0.4
2014-15,22,DAL,NBA,SG,5,11,-22.5,.073,.500,.333,9.9,10.0,10.0,11.1,0.0,0.0,22.5,36.0,,-0.2,0.0,-0.2,-0.720,,-20.6,-5.5,-26.1,-0.1
2014-15,22,NYK,NBA,SG,12,233,7.6,.450,.267,.222,7.2,9.7,8.4,13.1,1.4,0.4,19.5,24.3,,-0.4,0.0,-0.4,-0.083,,-4.1,-2.9,-7.1,-0.3
